Posicion                     Velocidad
t=0.440000, 1.228681, -0.608565, -0.312333, 2.573057, 4.436097, 1.965189
t=0.448000, 1.249266, -0.573076, -0.296612, 2.431180, 4.501180, 1.998875
t=0.456000, 1.268715, -0.537067, -0.280621, 2.287041, 4.562196, 2.030756
t=0.464000, 1.287012, -0.500569, -0.264375, 2.140796, 4.619076, 2.060797
t=0.472000, 1.304138, -0.463616, -0.247888, 1.992610, 4.671756, 2.088964
t=0.480000, 1.320079, -0.426242, -0.231177, 1.842646, 4.720178, 2.115226
t=0.488000, 1.334820, -0.388481, -0.214255, 1.691074, 4.764291, 2.139556
t=0.496000, 1.348349, -0.350367, -0.197138, 1.538062, 4.804051, 2.161927
t=0.504000, 1.360653, -0.311934, -0.179843, 1.383782, 4.839421, 2.182319
t=0.512000, 1.371723, -0.273219, -0.162384, 1.228406, 4.870368, 2.200712
t=0.520000, 1.381551, -0.234256, -0.144779, 1.072110, 4.896870, 2.217091
t=0.528000, 1.390128, -0.195081, -0.127042, 0.915066, 4.918908, 2.231443
t=0.536000, 1.397448, -0.155730, -0.109190, 0.757449, 4.936473, 2.243759
t=0.544000, 1.403508, -0.116238, -0.091240, 0.599433, 4.949560, 2.254031
t=0.552000, 1.408303, -0.076641, -0.073208, 0.441191, 4.958171, 2.262257
t=0.560000, 1.411833, -0.036976, -0.055110, 0.282897, 4.962317, 2.268436
t=0.568000, 1.414096, 0.002722, -0.036962, 0.124721, 4.962013, 2.272570
t=0.576000, 1.415094, 0.042419, -0.018782, -0.033168, 4.957280, 2.274666
t=0.584000, 1.414828, 0.082077, -0.000585, -0.190602, 4.948147, 2.274731
t=0.592000, 1.413303, 0.121662, 0.017613, -0.347416, 4.934648, 2.272777
t=0.600000, 1.410524, 0.161139, 0.035796, -0.503448, 4.916822, 2.268817
t=0.608000, 1.406497, 0.200474, 0.053946, -0.658539, 4.894717, 2.262869
t=0.616000, 1.401228, 0.239631, 0.072049, -0.812532, 4.868381, 2.254951
t=0.624000, 1.394728, 0.278579, 0.090089, -0.965275, 4.837873, 2.245085
t=0.632000, 1.387006, 0.317281, 0.108049, -1.116620, 4.803252, 2.233295
t=0.640000, 1.378073, 0.355708, 0.125916, -1.266421, 4.764586, 2.219607
t=0.648000, 1.367941, 0.393824, 0.143672, -1.414538, 4.721944, 2.204051
t=0.656000, 1.356625, 0.431600, 0.161305, -1.560833, 4.675401, 2.186656
t=0.664000, 1.344138, 0.469003, 0.178798, -1.705176, 4.625036, 2.167455
t=0.672000, 1.330497, 0.506003, 0.196138, -1.847440, 4.570932, 2.146483
t=0.680000, 1.315718, 0.542571, 0.213310, -1.987501, 4.513174, 2.123776
t=0.688000, 1.299818, 0.578676, 0.230300, -2.125242, 4.451852, 2.099371
t=0.696000, 1.282816, 0.614291, 0.247095, -2.260550, 4.387058, 2.073308
t=0.704000, 1.264731, 0.649387, 0.263681, -2.393318, 4.318887, 2.045628
t=0.712000, 1.245585, 0.683938, 0.280046, -2.523443, 4.247437, 2.016372
t=0.720000, 1.225397, 0.717918, 0.296177, -2.650828, 4.172806, 1.985583
t=0.728000, 1.204190, 0.751300, 0.312062, -2.775380, 4.095097, 1.953305
t=0.736000, 1.181987, 0.784061, 0.327688, -2.897013, 4.014414, 1.919585
t=0.744000, 1.158811, 0.816176, 0.343045, -3.015643, 3.930859, 1.884466
t=0.752000, 1.134686, 0.847623, 0.358121, -3.131195, 3.844541, 1.847997
t=0.760000, 1.109637, 0.878380, 0.372905, -3.243596, 3.755566, 1.810223
t=0.768000, 1.083688, 0.908424, 0.387387, -3.352779, 3.664041, 1.771194
t=0.776000, 1.056866, 0.937737, 0.401556, -3.458682, 3.570075, 1.730956
t=0.784000, 1.029196, 0.966297, 0.415404, -3.561247, 3.473777, 1.689558
t=0.792000, 1.000706, 0.994087, 0.428920, -3.660424, 3.375257, 1.647049
t=0.800000, 0.971423, 1.021089, 0.442097, -3.756163, 3.274623, 1.603478
t=0.808000, 0.941374, 1.047286, 0.454924, -3.848422, 3.171984, 1.558894
t=0.816000, 0.910586, 1.072662, 0.467396, -3.937162, 3.067449, 1.513344
t=0.824000, 0.879089, 1.097202, 0.479502, -4.022349, 2.961126, 1.466879
t=0.832000, 0.846910, 1.120891, 0.491237, -4.103953, 2.853123, 1.419546
t=0.840000, 0.814078, 1.143716, 0.502594, -4.181947, 2.743547, 1.371393
t=0.848000, 0.780623, 1.165664, 0.513565, -4.256311, 2.632503, 1.322470
t=0.856000, 0.746572, 1.186724, 0.524145, -4.327026, 2.520097, 1.272823
t=0.864000, 0.711956, 1.206885, 0.534327, -4.394078, 2.406433, 1.222501
t=0.872000, 0.676804, 1.226136, 0.544107, -4.457456, 2.291613, 1.171549
t=0.880000, 0.641144, 1.244469, 0.553480, -4.517154, 2.175740, 1.120014
t=0.888000, 0.605007, 1.261875, 0.562440, -4.573167, 2.058912, 1.067942
t=0.896000, 0.568421, 1.278347, 0.570983, -4.625495, 1.941230, 1.015378
t=0.904000, 0.531417, 1.293876, 0.579106, -4.674140, 1.822789, 0.962367
t=0.912000, 0.494024, 1.308459, 0.586805, -4.719109, 1.703687, 0.908953
t=0.920000, 0.456271, 1.322088, 0.594077, -4.760409, 1.584016, 0.855179
t=0.928000, 0.418188, 1.334760, 0.600918, -4.798051, 1.463870, 0.801089
t=0.936000, 0.379804, 1.346471, 0.607327, -4.832050, 1.343340, 0.746723
t=0.944000, 0.341147, 1.357218, 0.613301, -4.862420, 1.222513, 0.692124
t=0.952000, 0.302248, 1.366998, 0.618838, -4.889181, 1.101479, 0.637332
t=0.960000, 0.263134, 1.375810, 0.623936, -4.912354, 0.980321, 0.582386
t=0.968000, 0.223836, 1.383653, 0.628596, -4.931960, 0.859125, 0.527327
t=0.976000, 0.184380, 1.390526, 0.632814, -4.948025, 0.737971, 0.472191
t=0.984000, 0.144796, 1.396429, 0.636592, -4.960574, 0.616941, 0.417017
t=0.992000, 0.105111, 1.401365, 0.639928, -4.969637, 0.496113, 0.361841
t=1.000000, 0.065354, 1.405334, 0.642823, -4.975243, 0.375563, 0.306700
t=1.008000, 0.025552, 1.408338, 0.645276, -4.977424, 0.255367, 0.251628
t=1.016000, -0.014267, 1.410381, 0.647289, -4.976212, 0.135597, 0.196660
t=1.024000, -0.054077, 1.411466, 0.648862, -4.971643, 0.016326, 0.141830
t=1.032000, -0.093850, 1.411597, 0.649997, -4.963751, -0.102378, 0.087170
t=1.040000, -0.133560, 1.410778, 0.650694, -4.952573, -0.220447, 0.032714
t=1.048000, -0.173181, 1.409014, 0.650956, -4.938148, -0.337813, -0.021509
t=1.056000, -0.212686, 1.406311, 0.650784, -4.920513, -0.454413, -0.075467
t=1.064000, -0.252050, 1.402676, 0.650180, -4.899710, -0.570184, -0.129130
t=1.072000, -0.291248, 1.398115, 0.649147, -4.875779, -0.685064, -0.182469
t=1.080000, -0.330254, 1.392634, 0.647688, -4.848762, -0.798993, -0.235455
t=1.088000, -0.369044, 1.386242, 0.645804, -4.818700, -0.911913, -0.288061
t=1.096000, -0.407594, 1.378947, 0.643499, -4.785638, -1.023768, -0.340259
t=1.104000, -0.445879, 1.370757, 0.640777, -4.749618, -1.134502, -0.392023
t=1.112000, -0.483876, 1.361681, 0.637641, -4.710686, -1.244062, -0.443327
t=1.120000, -0.521561, 1.351728, 0.634095, -4.668886, -1.352394, -0.494146
t=1.128000, -0.558912, 1.340909, 0.630141, -4.624264, -1.459450, -0.544455
t=1.136000, -0.595906, 1.329234, 0.625786, -4.576865, -1.565178, -0.594230
t=1.144000, -0.632521, 1.316712, 0.621032, -4.526736, -1.669530, -0.643449
t=1.152000, -0.668735, 1.303356, 0.615884, -4.473924, -1.772460, -0.692087
t=1.160000, -0.704527, 1.289176, 0.610348, -4.418476, -1.873922, -0.740123
t=1.168000, -0.739874, 1.274185, 0.604427, -4.360439, -1.973872, -0.787535
t=1.176000, -0.774758, 1.258394, 0.598126, -4.299860, -2.072266, -0.834303
t=1.184000, -0.809157, 1.241816, 0.591452, -4.236789, -2.169061, -0.880405
t=1.192000, -0.843051, 1.224463, 0.584409, -4.171273, -2.264218, -0.925821
t=1.200000, -0.876421, 1.206349, 0.577002, -4.103360, -2.357696, -0.970532
t=1.208000, -0.909248, 1.187488, 0.569238, -4.033100, -2.449457, -1.014518
t=1.216000, -0.941513, 1.167892, 0.561122, -3.960542, -2.539461, -1.057762
t=1.224000, -0.973197, 1.147577, 0.552660, -3.885734, -2.627674, -1.100244
t=1.232000, -1.004283, 1.126555, 0.543858, -3.808725, -2.714058, -1.141947
t=1.240000, -1.034753, 1.104843, 0.534722, -3.729566, -2.798579, -1.182854
t=1.248000, -1.064589, 1.082454, 0.525259, -3.648305, -2.881204, -1.222947
t=1.256000, -1.093776, 1.059404, 0.515476, -3.564993, -2.961898, -1.262210
t=1.264000, -1.122296, 1.035709, 0.505378, -3.479680, -3.040629, -1.300628
t=1.272000, -1.150133, 1.011384, 0.494973, -3.392415, -3.117367, -1.338183
t=1.280000, -1.177273, 0.986445, 0.484268, -3.303249, -3.192080, -1.374861
t=1.288000, -1.203699, 0.960909, 0.473269, -3.212231, -3.264738, -1.410647
t=1.296000, -1.229396, 0.934791, 0.461983, -3.119414, -3.335313, -1.445526
t=1.304000, -1.254352, 0.908108, 0.450419, -3.024847, -3.403777, -1.479484
t=1.312000, -1.278551, 0.880878, 0.438583, -2.928581, -3.470101, -1.512506
t=1.320000, -1.301979, 0.853117, 0.426483, -2.830667, -3.534259, -1.544579
t=1.328000, -1.324624, 0.824843, 0.414127, -2.731156, -3.596224, -1.575690
t=1.336000, -1.346474, 0.796073, 0.401521, -2.630100, -3.655971, -1.605825
t=1.344000, -1.367515, 0.766826, 0.388675, -2.527551, -3.713475, -1.634972
t=1.352000, -1.387735, 0.737118, 0.375595, -2.423559, -3.768712, -1.663118
t=1.360000, -1.407123, 0.706968, 0.362290, -2.318177, -3.821658, -1.690250
t=1.368000, -1.425669, 0.676395, 0.348768, -2.211457, -3.872290, -1.716357
t=1.376000, -1.443360, 0.645417, 0.335037, -2.103452, -3.920586, -1.741428
t=1.384000, -1.460188, 0.614052, 0.321106, -1.994214, -3.966524, -1.765450
t=1.392000, -1.476142, 0.582320, 0.306982, -1.883797, -4.010082, -1.788413
t=1.400000, -1.491212, 0.550239, 0.292675, -1.772252, -4.051241, -1.810305
t=1.408000, -1.505390, 0.517829, 0.278192, -1.659635, -4.089979, -1.831117
t=1.416000, -1.518667, 0.485109, 0.263543, -1.545999, -4.126278, -1.850837
t=1.424000, -1.531035, 0.452099, 0.248737, -1.431397, -4.160119, -1.869455
t=1.432000, -1.542486, 0.418818, 0.233781, -1.315885, -4.191483, -1.886962
t=1.440000, -1.553014, 0.385286, 0.218685, -1.199517, -4.220352, -1.903348
t=1.448000, -1.562610, 0.351523, 0.203458, -1.082349, -4.246710, -1.918604
t=1.456000, -1.571268, 0.317550, 0.188110, -0.964437, -4.270540, -1.932720
t=1.464000, -1.578984, 0.283385, 0.172648, -0.845835, -4.291826, -1.945688
t=1.472000, -1.585751, 0.249051, 0.157082, -0.726602, -4.310552, -1.957499
t=1.480000, -1.591563, 0.214566, 0.141422, -0.606794, -4.326704, -1.968145
t=1.488000, -1.596418, 0.179953, 0.125677, -0.486468, -4.340268, -1.977618
t=1.496000, -1.600310, 0.145231, 0.109856, -0.365683, -4.351229, -1.985909
t=1.504000, -1.603235, 0.110421, 0.093969, -0.244497, -4.359576, -1.993012
t=1.512000, -1.605191, 0.075544, 0.078025, -0.122968, -4.365295, -1.998920
t=1.520000, -1.606175, 0.040622, 0.062034, -0.001157, -4.368376, -2.003624
t=1.528000, -1.606184, 0.005675, 0.046005, 0.120877, -4.368807, -2.007120
t=1.536000, -1.605217, -0.029276, 0.029948, 0.243072, -4.366578, -2.009399
t=1.544000, -1.603272, -0.064208, 0.013872, 0.365368, -4.361681, -2.010457
t=1.552000, -1.600349, -0.099102, -0.002211, 0.487703, -4.354105, -2.010288
t=1.560000, -1.596448, -0.133935, -0.018294, 0.610014, -4.343844, -2.008887
t=1.568000, -1.591568, -0.168685, -0.034365, 0.732238, -4.330889, -2.006248
t=1.576000, -1.585710, -0.203332, -0.050415, 0.854311, -4.315236, -2.002367
t=1.584000, -1.578875, -0.237854, -0.066434, 0.976170, -4.296879, -1.997239
t=1.592000, -1.571066, -0.272229, -0.082411, 1.097748, -4.275812, -1.990862
t=1.600000, -1.562284, -0.306436, -0.098338, 1.218980, -4.252033, -1.983231
t=1.608000, -1.552532, -0.340452, -0.114204, 1.339799, -4.225538, -1.974343
t=1.616000, -1.541814, -0.374256, -0.129999, 1.460139, -4.196327, -1.964197
t=1.624000, -1.530133, -0.407827, -0.145713, 1.579931, -4.164399, -1.952789
t=1.632000, -1.517493, -0.441142, -0.161335, 1.699107, -4.129754, -1.940119
t=1.640000, -1.503900, -0.474180, -0.176856, 1.817598, -4.092394, -1.926185
t=1.648000, -1.489360, -0.506919, -0.192265, 1.935333, -4.052322, -1.910986
t=1.656000, -1.473877, -0.539338, -0.207553, 2.052242, -4.009541, -1.894523
t=1.664000, -1.457459, -0.571414, -0.222709, 2.168254, -3.964057, -1.876795
t=1.672000, -1.440113, -0.603127, -0.237724, 2.283296, -3.915877, -1.857805
t=1.680000, -1.421847, -0.634454, -0.252586, 2.397297, -3.865008, -1.837553
t=1.688000, -1.402668, -0.665374, -0.267287, 2.510181, -3.811459, -1.816042
t=1.696000, -1.382587, -0.695866, -0.281815, 2.621876, -3.755243, -1.793275
t=1.704000, -1.361612, -0.725907, -0.296161, 2.732307, -3.696369, -1.769256
t=1.712000, -1.339753, -0.755478, -0.310315, 2.841397, -3.634854, -1.743988
t=1.720000, -1.317022, -0.784557, -0.324267, 2.949073, -3.570711, -1.717477
t=1.728000, -1.293430, -0.813123, -0.338007, 3.055256, -3.503958, -1.689729
t=1.736000, -1.268987, -0.841155, -0.351525, 3.159869, -3.434615, -1.660749
t=1.744000, -1.243709, -0.868632, -0.364811, 3.262837, -3.362700, -1.630547
t=1.752000, -1.217606, -0.895533, -0.377855, 3.364079, -3.288238, -1.599128
t=1.760000, -1.190693, -0.921839, -0.390648, 3.463519, -3.211251, -1.566504
t=1.768000, -1.162985, -0.947529, -0.403180, 3.561077, -3.131767, -1.532683
t=1.776000, -1.134496, -0.972583, -0.415442, 3.656674, -3.049813, -1.497676
t=1.784000, -1.105243, -0.996982, -0.427423, 3.750230, -2.965421, -1.461495
t=1.792000, -1.075241, -1.020705, -0.439115, 3.841667, -2.878622, -1.424154
t=1.800000, -1.044508, -1.043734, -0.450508, 3.930904, -2.789451, -1.385665
t=1.808000, -1.013061, -1.066050, -0.461594, 4.017862, -2.697945, -1.346043
t=1.816000, -0.980918, -1.087633, -0.472362, 4.102460, -2.604143, -1.305305
t=1.824000, -0.948098, -1.108466, -0.482804, 4.184619, -2.508087, -1.263467
t=1.832000, -0.914621, -1.128531, -0.492912, 4.264260, -2.409820, -1.220546
t=1.840000, -0.880507, -1.147810, -0.502676, 4.341302, -2.309390, -1.176564
t=1.848000, -0.845777, -1.166285, -0.512089, 4.415667, -2.206844, -1.131538
t=1.856000, -0.810451, -1.183939, -0.521141, 4.487276, -2.102235, -1.085492
t=1.864000, -0.774553, -1.200757, -0.529825, 4.556051, -1.995616, -1.038447
t=1.872000, -0.738105, -1.216722, -0.538133, 4.621914, -1.887044, -0.990428
t=1.880000, -0.701129, -1.231819, -0.546056, 4.684789, -1.776579, -0.941459
t=1.888000, -0.663651, -1.246031, -0.553588, 4.744600, -1.664282, -0.891568
t=1.896000, -0.625694, -1.259346, -0.560720, 4.801271, -1.550218, -0.840781
t=1.904000, -0.587284, -1.271747, -0.567447, 4.854730, -1.434454, -0.789128
t=1.912000, -0.548446, -1.283223, -0.573760, 4.904903, -1.317062, -0.736639
t=1.920000, -0.509207, -1.293759, -0.579653, 4.951720, -1.198114, -0.683346
t=1.928000, -0.469593, -1.303344, -0.585120, 4.995110, -1.077686, -0.629281
t=1.936000, -0.429632, -1.311966, -0.590154, 5.035005, -0.955857, -0.574480
t=1.944000, -0.389352, -1.319613, -0.594750, 5.071341, -0.832708, -0.518976
t=1.952000, -0.348782, -1.326274, -0.598901, 5.104051, -0.708323, -0.462808
t=1.960000, -0.307949, -1.331941, -0.602604, 5.133075, -0.582791, -0.406014
t=1.968000, -0.266885, -1.336603, -0.605852, 5.158351, -0.456200, -0.348634
t=1.976000, -0.225618, -1.340253, -0.608641, 5.179824, -0.328644, -0.290707
t=1.984000, -0.184179, -1.342882, -0.610967, 5.197438, -0.200217, -0.232277
t=1.992000, -0.142600, -1.344484, -0.612825, 5.211141, -0.071018, -0.173387
t=2.000000, -0.100911, -1.345052, -0.614212, 5.220885, 0.058853, -0.114083
t=2.008000, -0.059143, -1.344581, -0.615125, 5.226622, 0.189292, -0.054409
t=2.016000, -0.017330, -1.343067, -0.615560, 5.228311, 0.320195, 0.005587
t=2.024000, 0.024496, -1.340505, -0.615515, 5.225913, 0.451453, 0.065856
t=2.032000, 0.066303, -1.336893, -0.614988, 5.219391, 0.582955, 0.126349
t=2.040000, 0.108058, -1.332230, -0.613978, 5.208714, 0.714591, 0.187015
t=2.048000, 0.149728, -1.326513, -0.612482, 5.193854, 0.846244, 0.247803
t=2.056000, 0.191279, -1.319743, -0.610499, 5.174787, 0.977799, 0.308659
t=2.064000, 0.232677, -1.311921, -0.608030, 5.151493, 1.109137, 0.369529
t=2.072000, 0.273889, -1.303048, -0.605074, 5.123958, 1.240138, 0.430360
t=2.080000, 0.314881, -1.293127, -0.601631, 5.092170, 1.370682, 0.491096
t=2.088000, 0.355618, -1.282161, -0.597702, 5.056124, 1.500645, 0.551680
t=2.096000, 0.396067, -1.270156, -0.593288, 5.015818, 1.629902, 0.612057
t=2.104000, 0.436194, -1.257117, -0.588392, 4.971256, 1.758330, 0.672167
t=2.112000, 0.475964, -1.243050, -0.583015, 4.922447, 1.885802, 0.731954
t=2.120000, 0.515343, -1.227964, -0.577159, 4.869405, 2.012192, 0.791359
t=2.128000, 0.554299, -1.211866, -0.570828, 4.812148, 2.137372, 0.850323
t=2.136000, 0.592796, -1.194767, -0.564026, 4.750702, 2.261216, 0.908787
t=2.144000, 0.630801, -1.176677, -0.556755, 4.685096, 2.383595, 0.966692
t=2.152000, 0.668282, -1.157609, -0.549022, 4.615365, 2.504384, 1.023978
t=2.160000, 0.705205, -1.137574, -0.540830, 4.541550, 2.623455, 1.080588
t=2.168000, 0.741538, -1.116586, -0.532185, 4.463698, 2.740683, 1.136461
t=2.176000, 0.777247, -1.094661, -0.523094, 4.381859, 2.855943, 1.191539
t=2.184000, 0.812302, -1.071813, -0.513561, 4.296093, 2.969110, 1.245763
t=2.192000, 0.846671, -1.048060, -0.503595, 4.206460, 3.080063, 1.299076
t=2.200000, 0.880322, -1.023420, -0.493203, 4.113030, 3.188680, 1.351420
t=2.208000, 0.913227, -0.997910, -0.482391, 4.015877, 3.294842, 1.402739
t=2.216000, 0.945354, -0.971551, -0.471169, 3.915079, 3.398433, 1.452977
t=2.224000, 0.976674, -0.944364, -0.459545, 3.810722, 3.499338, 1.502080
t=2.232000, 1.007160, -0.916369, -0.447529, 3.702894, 3.597445, 1.549992
t=2.240000, 1.036783, -0.887590, -0.435129, 3.591692, 3.692646, 1.596663
t=2.248000, 1.065517, -0.858049, -0.422356, 3.477214, 3.784833, 1.642041
t=2.256000, 1.093334, -0.827770, -0.409219, 3.359566, 3.873906, 1.686075
t=2.264000, 1.120211, -0.796779, -0.395731, 3.238857, 3.959763, 1.728717
t=2.272000, 1.146122, -0.765100, -0.381901, 3.115200, 4.042311, 1.769921
t=2.280000, 1.171043, -0.732762, -0.367742, 2.988715, 4.121457, 1.809641
t=2.288000, 1.194953, -0.699790, -0.353264, 2.859524, 4.197114, 1.847833
t=2.296000, 1.217829, -0.666213, -0.338482, 2.727753, 4.269199, 1.884458
t=2.304000, 1.239651, -0.632060, -0.323406, 2.593532, 4.337634, 1.919474
t=2.312000, 1.260400, -0.597359, -0.308050, 2.456996, 4.402345, 1.952844
t=2.320000, 1.280056, -0.562140, -0.292428, 2.318280, 4.463262, 1.984534
t=2.328000, 1.298602, -0.526434, -0.276551, 2.177526, 4.520322, 2.014509
t=2.336000, 1.316022, -0.490271, -0.260435, 2.034875, 4.573465, 2.042739
t=2.344000, 1.332301, -0.453684, -0.244093, 1.890473, 4.622638, 2.069195
t=2.352000, 1.347425, -0.416703, -0.227540, 1.744467, 4.667791, 2.093851
t=2.360000, 1.361381, -0.379360, -0.210789, 1.597007, 4.708882, 2.116683
t=2.368000, 1.374157, -0.341689, -0.193855, 1.448244, 4.745873, 2.137669
t=2.376000, 1.385743, -0.303722, -0.176754, 1.298329, 4.778731, 2.156791
t=2.384000, 1.396129, -0.265492, -0.159500, 1.147415, 4.807429, 2.174032
t=2.392000, 1.405309, -0.227033, -0.142108, 0.995658, 4.831946, 2.189378
t=2.400000, 1.413274, -0.188377, -0.124593, 0.843212, 4.852266, 2.202818
t=2.408000, 1.420019, -0.149559, -0.106970, 0.690231, 4.868378, 2.214342
t=2.416000, 1.425541, -0.110612, -0.089255, 0.536871, 4.880278, 2.223944
t=2.424000, 1.429836, -0.071570, -0.071464, 0.383284, 4.887965, 2.231620
t=2.432000, 1.432903, -0.032466, -0.053611, 0.229626, 4.891447, 2.237369
t=2.440000, 1.434740, 0.006665, -0.035712, 0.076048, 4.890733, 2.241192
t=2.448000, 1.435348, 0.045791, -0.017782, -0.077297, 4.885841, 2.243092
t=2.456000, 1.434730, 0.084878, 0.000163, -0.230260, 4.876792, 2.243074
t=2.464000, 1.432888, 0.123892, 0.018107, -0.382691, 4.863612, 2.241148
t=2.472000, 1.429826, 0.162801, 0.036036, -0.534446, 4.846333, 2.237323
t=2.480000, 1.425550, 0.201572, 0.053935, -0.685378, 4.824992, 2.231613
t=2.488000, 1.420067, 0.240172, 0.071788, -0.835347, 4.799628, 2.224032
t=2.496000, 1.413385, 0.278569, 0.089580, -0.984213, 4.770287, 2.214597
t=2.504000, 1.405511, 0.316731, 0.107297, -1.131839, 4.737020, 2.203327
t=2.512000, 1.396456, 0.354627, 0.124923, -1.278091, 4.699880, 2.190243
t=2.520000, 1.386231, 0.392226, 0.142445, -1.422839, 4.658924, 2.175370
t=2.528000, 1.374849, 0.429498, 0.159848, -1.565955, 4.614215, 2.158730
t=2.536000, 1.362321, 0.466411, 0.177118, -1.707316, 4.565818, 2.140351
t=2.544000, 1.348663, 0.502938, 0.194241, -1.846801, 4.513802, 2.120262
t=2.552000, 1.333888, 0.539048, 0.211203, -1.984294, 4.458238, 2.098492
t=2.560000, 1.318014, 0.574714, 0.227991, -2.119681, 4.399203, 2.075073
t=2.568000, 1.301056, 0.609908, 0.244592, -2.252853, 4.336775, 2.050037
t=2.576000, 1.283034, 0.644602, 0.260992, -2.383707, 4.271034, 2.023419
t=2.584000, 1.263964, 0.678770, 0.277179, -2.512139, 4.202063, 1.995255
