Posicion                     Velocidad
t=0.315000, -5.191349, -1.588575, -0.554523, 0.813663, -2.285646, -0.999508
t=0.320000, -5.187281, -1.600003, -0.559521, 0.819963, -2.283703, -0.998828
t=0.325000, -5.183181, -1.611422, -0.564515, 0.826258, -2.281746, -0.998143
t=0.330000, -5.179050, -1.622830, -0.569506, 0.832549, -2.279775, -0.997451
t=0.335000, -5.174887, -1.634229, -0.574493, 0.838834, -2.277790, -0.996753
t=0.340000, -5.170693, -1.645618, -0.579477, 0.845114, -2.275791, -0.996049
t=0.345000, -5.166468, -1.656997, -0.584457, 0.851390, -2.273778, -0.995339
t=0.350000, -5.162211, -1.668366, -0.589434, 0.857660, -2.271752, -0.994623
t=0.355000, -5.157922, -1.679725, -0.594407, 0.863925, -2.269712, -0.993901
t=0.360000, -5.153603, -1.691073, -0.599376, 0.870185, -2.267657, -0.993173
t=0.365000, -5.149252, -1.702412, -0.604342, 0.876440, -2.265589, -0.992439
t=0.370000, -5.144870, -1.713740, -0.609304, 0.882690, -2.263508, -0.991699
t=0.375000, -5.140456, -1.725057, -0.614263, 0.888934, -2.261412, -0.990953
t=0.380000, -5.136011, -1.736364, -0.619218, 0.895173, -2.259303, -0.990201
t=0.385000, -5.131536, -1.747661, -0.624169, 0.901407, -2.257180, -0.989442
t=0.390000, -5.127028, -1.758947, -0.629116, 0.907636, -2.255043, -0.988678
t=0.395000, -5.122490, -1.770222, -0.634059, 0.913859, -2.252892, -0.987908
t=0.400000, -5.117921, -1.781486, -0.638999, 0.920077, -2.250728, -0.987131
t=0.405000, -5.113321, -1.792740, -0.643935, 0.926289, -2.248550, -0.986349
t=0.410000, -5.108689, -1.803983, -0.648866, 0.932496, -2.246358, -0.985561
t=0.415000, -5.104027, -1.815214, -0.653794, 0.938697, -2.244153, -0.984766
t=0.420000, -5.099333, -1.826435, -0.658718, 0.944893, -2.241934, -0.983966
t=0.425000, -5.094609, -1.837645, -0.663638, 0.951083, -2.239701, -0.983160
t=0.430000, -5.089853, -1.848843, -0.668554, 0.957268, -2.237454, -0.982347
t=0.435000, -5.085067, -1.860031, -0.673465, 0.963447, -2.235194, -0.981529
t=0.440000, -5.080250, -1.871207, -0.678373, 0.969620, -2.232920, -0.980705
t=0.445000, -5.075402, -1.882371, -0.683276, 0.975788, -2.230633, -0.979874
t=0.450000, -5.070523, -1.893524, -0.688176, 0.981950, -2.228332, -0.979038
t=0.455000, -5.065613, -1.904666, -0.693071, 0.988106, -2.226017, -0.978196
t=0.460000, -5.060672, -1.915796, -0.697962, 0.994256, -2.223689, -0.977348
t=0.465000, -5.055701, -1.926915, -0.702849, 1.000401, -2.221347, -0.976493
t=0.470000, -5.050699, -1.938021, -0.707731, 1.006539, -2.218991, -0.975633
t=0.475000, -5.045666, -1.949116, -0.712609, 1.012672, -2.216622, -0.974767
t=0.480000, -5.040603, -1.960199, -0.717483, 1.018799, -2.214240, -0.973895
t=0.485000, -5.035509, -1.971271, -0.722353, 1.024920, -2.211843, -0.973017
t=0.490000, -5.030385, -1.982330, -0.727218, 1.031035, -2.209434, -0.972133
t=0.495000, -5.025229, -1.993377, -0.732078, 1.037144, -2.207010, -0.971243
t=0.500000, -5.020044, -2.004412, -0.736935, 1.043247, -2.204574, -0.970347
t=0.505000, -5.014827, -2.015435, -0.741786, 1.049344, -2.202123, -0.969445
t=0.510000, -5.009581, -2.026445, -0.746634, 1.055434, -2.199660, -0.968537
t=0.515000, -5.004304, -2.037444, -0.751476, 1.061519, -2.197182, -0.967624
t=0.520000, -4.998996, -2.048430, -0.756314, 1.067597, -2.194692, -0.966704
t=0.525000, -4.993658, -2.059403, -0.761148, 1.073669, -2.192187, -0.965779
t=0.530000, -4.988290, -2.070364, -0.765977, 1.079735, -2.189670, -0.964847
t=0.535000, -4.982891, -2.081312, -0.770801, 1.085795, -2.187139, -0.963910
t=0.540000, -4.977462, -2.092248, -0.775621, 1.091848, -2.184594, -0.962966
t=0.545000, -4.972003, -2.103171, -0.780435, 1.097895, -2.182036, -0.962017
t=0.550000, -4.966513, -2.114081, -0.785246, 1.103936, -2.179465, -0.961062
t=0.555000, -4.960994, -2.124979, -0.790051, 1.109970, -2.176880, -0.960101
t=0.560000, -4.955444, -2.135863, -0.794851, 1.115998, -2.174282, -0.959134
t=0.565000, -4.949864, -2.146734, -0.799647, 1.122019, -2.171671, -0.958162
t=0.570000, -4.944254, -2.157593, -0.804438, 1.128034, -2.169046, -0.957183
t=0.575000, -4.938613, -2.168438, -0.809224, 1.134042, -2.166408, -0.956199
t=0.580000, -4.932943, -2.179270, -0.814005, 1.140044, -2.163757, -0.955208
t=0.585000, -4.927243, -2.190089, -0.818781, 1.146039, -2.161092, -0.954212
t=0.590000, -4.921513, -2.200894, -0.823552, 1.152027, -2.158414, -0.953210
t=0.595000, -4.915753, -2.211686, -0.828318, 1.158009, -2.155723, -0.952202
t=0.600000, -4.909963, -2.222465, -0.833079, 1.163984, -2.153018, -0.951188
t=0.605000, -4.904143, -2.233230, -0.837835, 1.169953, -2.150300, -0.950168
t=0.610000, -4.898293, -2.243982, -0.842586, 1.175914, -2.147569, -0.949143
t=0.615000, -4.892413, -2.254719, -0.847331, 1.181869, -2.144825, -0.948112
t=0.620000, -4.886504, -2.265443, -0.852072, 1.187817, -2.142067, -0.947074
