Posicion                     Velocidad
-0.346682, -0.137860, -0.037690, 4.774862, -7.793952, -4.658438
-0.308483, -0.200212, -0.074957, 6.622585, -6.594744, -4.209466
-0.255503, -0.252969, -0.108633, 8.148884, -5.083577, -3.560523
-0.190311, -0.293638, -0.137117, 9.283199, -3.333403, -2.743261
-0.116046, -0.320305, -0.159063, 9.973644, -1.427663, -1.796872
-0.036257, -0.331727, -0.173438, 10.189088, 0.543511, -0.766272
0.045256, -0.327379, -0.179569, 9.920382, 2.487308, 0.299909
0.124619, -0.307480, -0.177169, 9.180710, 4.312346, 1.351491
0.198065, -0.272981, -0.166357, 8.005019, 5.932734, 2.338970
0.262105, -0.225519, -0.147646, 6.448538, 7.271956, 3.215748
0.313693, -0.167344, -0.121920, 4.584400, 8.266405, 3.940261
0.350368, -0.101213, -0.090398, 2.500429, 8.868411, 4.477940
0.370372, -0.030265, -0.054574, 0.295184, 9.048615, 4.802881
0.372733, 0.042124, -0.016151, -1.926580, 8.797527, 4.899153
0.357321, 0.112504, 0.023042, -4.058835, 8.126177, 4.761652
0.324850, 0.177513, 0.061135, -5.999376, 7.065775, 4.396449
0.276855, 0.234040, 0.096307, -7.654799, 5.666362, 3.820592
0.215617, 0.279370, 0.126872, -8.945124, 3.994512, 3.061347
0.144056, 0.311326, 0.151363, -9.807786, 2.130165, 2.154927
0.065593, 0.328368, 0.168602, -10.200785, 0.162762, 1.144755
-0.016013, 0.329670, 0.177760, -10.104811, -1.813123, 0.079345
-0.096851, 0.315165, 0.178395, -9.524222, -3.702420, -0.990065
-0.173045, 0.285546, 0.170474, -8.486842, -5.414223, -2.012033
-0.240940, 0.242232, 0.154378, -7.042575, -6.866233, -2.937422
-0.297281, 0.187302, 0.130879, -5.260937, -7.988756, -3.721793
-0.339368, 0.123392, 0.101104, -3.227629, -8.728052, -4.327555
-0.365189, 0.053567, 0.066484, -1.040348, -9.048892, -4.725756
-0.373512, -0.018824, 0.028678, 1.195963, -8.936189, -4.897458
-0.363944, -0.090313, -0.010502, 3.374171, -8.395664, -4.834604
-0.336951, -0.157479, -0.049179, 5.390088, -7.453499, -4.540377
-0.293830, -0.217107, -0.085502, 7.147426, -6.155029, -4.029009
-0.236651, -0.266347, -0.117734, 8.562364, -4.562539, -3.325077
-0.168152, -0.302847, -0.144334, 9.567494, -2.752265, -2.462316
-0.091612, -0.324865, -0.164033, 10.114998, -0.810759, -1.481999
-0.010692, -0.331351, -0.175889, 10.178888, 1.169234, -0.430973
0.070739, -0.321997, -0.179337, 9.756221, 3.093170, 0.640565
0.148789, -0.297252, -0.174212, 8.867235, 4.869193, 1.681448
0.219727, -0.258298, -0.160761, 7.554393, 6.412495, 2.641974
0.280162, -0.206998, -0.139625, 5.880372, 7.649351, 3.476258
0.327205, -0.145804, -0.111815, 3.925099, 8.520627, 4.144427
0.358606, -0.077639, -0.078659, 1.781960, 8.984620, 4.614520
0.372861, -0.005762, -0.041743, -0.446641, 9.019058, 4.864019
0.369288, 0.066391, -0.002831, -2.654163, 8.622189, 4.880942
0.348055, 0.135368, 0.036217, -4.735017, 7.812887, 4.664421
0.310175, 0.197871, 0.073532, -6.589624, 6.629769, 4.224757
0.257458, 0.250910, 0.107330, -8.129188, 5.129363, 3.582938
0.192424, 0.291944, 0.135993, -9.279966, 3.383414, 2.769640
0.118185, 0.319012, 0.158151, -9.986812, 1.475450, 1.823763
0.038290, 0.330815, 0.172741, -10.215833, -0.503220, 0.790568
-0.043436, 0.326790, 0.179065, -9.956021, -2.457883, -0.280495
-0.123085, 0.307126, 0.176821, -9.219788, -4.294967, -1.338155
-0.196843, 0.272767, 0.166116, -8.042364, -5.926532, -2.331785
-0.261182, 0.225355, 0.147462, -6.480114, -7.274482, -3.213822
-0.313023, 0.167159, 0.121751, -4.607822, -8.274312, -3.942056
-0.349885, 0.100964, 0.090215, -2.515111, -8.878192, -4.481642
-0.370006, 0.029939, 0.054362, -0.302140, -9.057252, -4.806774
-0.372423, -0.042519, 0.015907, 1.925196, -8.802958, -4.901911
-0.357022, -0.112943, -0.023308, 4.060329, -8.127514, -4.762520
-0.324539, -0.177963, -0.061408, 6.001124, -7.063266, -4.395291
-0.276530, -0.234469, -0.096570, 7.654755, -5.661156, -3.817807
-0.215292, -0.279759, -0.127113, 8.942144, -3.988275, -3.057706
-0.143755, -0.311665, -0.151574, 9.801736, -2.124655, -2.151357
-0.065341, -0.328662, -0.168785, 10.192439, -0.159442, -1.142116
0.016198, -0.329938, -0.177922, 10.095583, 1.813369, -0.078257
0.096963, -0.315431, -0.178548, 9.515813, 3.699422, 0.989336
0.173090, -0.285835, -0.170634, 8.480863, 5.408509, 2.009601
0.240936, -0.242567, -0.154557, 7.040234, 6.858887, 2.933740
0.297258, -0.187696, -0.131087, 5.262830, 7.981183, 3.717551
0.339361, -0.123847, -0.101346, 3.233661, 8.721709, 4.323541
0.365230, -0.054073, -0.066758, 1.049783, 9.045035, 4.722718
0.373629, 0.018287, -0.028976, -1.184342, 8.935685, 4.895983
0.364154, 0.089773, 0.010191, -3.361844, 8.398878, 4.835042
0.337259, 0.156964, 0.048872, -5.378554, 7.460280, 4.542803
0.294231, 0.216646, 0.085214, -7.137989, 6.164783, 4.033241
0.237127, 0.265964, 0.117480, -8.555973, 4.574354, 3.330726
0.168679, 0.302559, 0.144126, -9.564659, 2.765076, 2.468865
0.092162, 0.324680, 0.163877, -10.115782, 0.823502, 1.488887
0.011235, 0.331268, 0.175788, -10.182970, -1.157480, 0.437675
-0.070228, 0.322008, 0.179289, -9.763003, -3.083096, -0.634480
-0.148332, 0.297343, 0.174214, -8.875970, -4.861219, -1.676283
-0.219340, 0.258453, 0.160803, -7.564308, -6.406780, -2.637893
-0.279855, 0.207199, 0.139700, -5.890770, -7.645837, -3.473303
-0.326981, 0.146033, 0.111914, -3.935422, -8.519113, -4.142548
-0.358464, 0.077880, 0.078773, -1.791810, -8.984832, -4.613612
-0.372799, 0.006001, 0.041864, 0.437511, -9.020718, -4.863959
-0.369299, -0.066165, 0.002953, 2.645892, -8.625057, -4.881617
-0.348131, -0.135165, -0.036100, 4.727684, -7.816782, -4.665741
-0.310310, -0.197699, -0.073426, 6.583300, -6.634563, -4.226662
-0.257644, -0.250776, -0.107239, 8.123970, -5.134960, -3.585386
-0.192652, -0.291856, -0.135922, 9.275995, -3.389712, -2.772593
-0.118444, -0.318973, -0.158103, 9.984266, -1.482312, -1.827165
-0.038570, -0.330832, -0.172721, 10.214905, 0.495996, -0.794331
0.043150, -0.326864, -0.179075, 9.956880, 2.450573, 0.276501
0.122805, -0.307259, -0.176863, 9.222535, 4.287917, 1.334104
0.196585, -0.272956, -0.166190, 8.047001, 5.920134, 2.327886
0.260961, -0.225595, -0.147567, 6.486511, 7.269142, 3.210307
0.312853, -0.167442, -0.121885, 4.615717, 8.270408, 3.939152
0.349779, -0.101279, -0.090372, 2.524112, 8.876033, 4.479555
0.369972, -0.030270, -0.054535, 0.311755, 9.057043, 4.805665
0.372466, 0.042186, -0.016090, -1.915519, 8.804778, 4.901879
0.357142, 0.112624, 0.023125, -4.051161, 8.131305, 4.763595
0.324732, 0.177675, 0.061234, -5.993005, 7.068840, 4.397426
0.276788, 0.234225, 0.096413, -7.648154, 5.668209, 3.820890
0.215603, 0.279571, 0.126980, -8.937426, 3.996416, 3.061566
0.144104, 0.311542, 0.151473, -9.799145, 2.133438, 2.155779
0.065710, 0.328610, 0.168719, -10.192083, 0.168396, 1.146862
-0.015826, 0.329957, 0.177894, -10.097444, -1.804702, 0.083080
-0.096606, 0.315520, 0.178559, -9.519754, -3.691467, -0.984678
-0.172764, 0.285988, 0.170681, -8.486649, -5.401636, -2.005330
-0.240657, 0.242775, 0.154639, -7.047552, -6.853396, -2.930048
-0.297037, 0.187948, 0.131198, -5.271308, -7.977297, -3.714597
-0.339208, 0.124129, 0.101482, -3.242890, -8.719573, -4.321443
-0.365151, 0.054373, 0.066910, -1.059338, -9.044713, -4.721555
-0.373626, -0.017985, 0.029138, 1.174891, -8.937165, -4.895794
-0.364227, -0.089482, -0.010029, 3.352914, -8.402073, -4.835823
-0.337403, -0.156699, -0.048715, 5.370536, -7.465036, -4.544512
-0.294439, -0.216419, -0.085071, 7.131237, -6.170881, -4.035798
-0.237389, -0.265786, -0.117358, 8.550787, -4.581520, -3.334016
-0.168983, -0.302439, -0.144030, 9.561278, -2.772985, -2.472739
-0.092493, -0.324622, -0.163812, 10.114370, -0.831794, -1.493170
-0.011578, -0.331277, -0.175757, 10.183602, 1.149188, -0.442170
0.069891, -0.322083, -0.179295, 9.765664, 3.075194, 0.629983
0.148016, -0.297482, -0.174255, 8.880550, 4.854086, 1.671998
0.219061, -0.258649, -0.160879, 7.570601, 6.400765, 2.634027
0.279626, -0.207443, -0.139807, 5.898485, 7.641240, 3.470048
0.326814, -0.146313, -0.112046, 3.944193, 8.516168, 4.140066
0.358367, -0.078184, -0.078926, 1.801215, 8.983694, 4.612028
0.372777, -0.006314, -0.042029, -0.427931, 9.021451, 4.863357
0.369353, 0.065858, -0.003123, -2.636606, 8.627633, 4.882030
0.348261, 0.134879, 0.035934, -4.719149, 7.821080, 4.667152
0.310507, 0.197447, 0.073271, -6.575934, 6.640377, 4.229003
0.257900, 0.250570, 0.107103, -8.118135, 5.142005, 3.588545
0.192955, 0.291706, 0.135811, -9.271975, 3.397647, 2.776414
0.118779, 0.318887, 0.158023, -9.982255, 1.490749, 1.831463
0.038921, 0.330813, 0.172674, -10.214996, -0.487465, 0.798897
-0.042799, 0.326914, 0.179065, -9.959065, -2.442359, -0.271887
-0.122472, 0.307375, 0.176890, -9.226703, -4.280414, -1.329665
-0.196285, 0.273132, 0.166253, -8.052948, -5.913699, -2.323833
-0.260709, 0.225822, 0.147662, -6.493949, -7.264080, -3.206831
-0.312660, 0.167709, 0.122008, -4.624288, -8.266956, -3.936419
-0.349655, 0.101574, 0.090516, -2.533407, -8.874351, -4.477693
-0.369922, 0.030579, 0.054695, -0.321330, -9.057208, -4.804760
-0.372493, -0.041879, 0.016257, 1.906118, -8.806779, -4.901973
-0.357244, -0.112333, -0.022959, 4.042380, -8.135045, -4.764682
-0.324905, -0.177413, -0.061076, 5.985259, -7.074140, -4.399454
-0.277022, -0.234007, -0.096272, 7.641811, -5.674817, -3.823762
-0.215888, -0.279405, -0.126862, 8.932788, -4.004018, -3.065145
-0.144426, -0.311437, -0.151383, 9.796431, -2.141672, -2.159896
-0.066054, -0.328571, -0.168663, 10.191425, -0.176871, -1.151321
0.015477, -0.329986, -0.177873, 10.098874, 1.796392, -0.087667
0.096268, -0.315614, -0.178574, 9.523206, 3.683717, 0.980180
0.172454, -0.286145, -0.170733, 8.491959, 5.394818, 2.001137
0.240389, -0.242986, -0.154724, 7.054467, 6.847837, 2.926362
0.296825, -0.188203, -0.131313, 5.279499, 7.973264, 3.711593
0.339061, -0.124417, -0.101620, 3.251965, 8.717261, 4.319266
0.365077, -0.054679, -0.067066, 1.068862, 9.044234, 4.720311
0.373628, 0.017675, -0.029304, -1.165374, 8.938543, 4.895543
0.364305, 0.089183, 0.009861, -3.343861, 8.405242, 4.836577
0.337554, 0.156425, 0.048553, -5.362381, 7.469846, 4.546236
0.294655, 0.216184, 0.084923, -7.124372, 6.177101, 4.038408
0.237660, 0.265600, 0.117230, -8.545541, 4.588851, 3.337388
0.169296, 0.302311, 0.143930, -9.557903, 2.781076, 2.476711
0.092832, 0.324560, 0.163743, -10.113026, 0.840258, 1.497552
0.011928, 0.331282, 0.175724, -10.184354, -1.140757, 0.446751
-0.069547, 0.322156, 0.179298, -9.768476, -3.067199, -0.625421
-0.147694, 0.297618, 0.174294, -8.885286, -4.846911, -1.667674
-0.218777, 0.258843, 0.160953, -7.577034, -6.394752, -2.630148
-0.279393, 0.207685, 0.139912, -5.906307, -7.636676, -3.466799
-0.326643, 0.146592, 0.112177, -3.953030, -8.513272, -4.137602
-0.358268, 0.078485, 0.079077, -1.810644, -8.982602, -4.610468
-0.372753, 0.006625, 0.042193, 0.418361, -9.022216, -4.862774
-0.369406, -0.065553, 0.003291, 2.627352, -8.630219, -4.882451
-0.348387, -0.134595, -0.035769, 4.710653, -7.825362, -4.668558
-0.310702, -0.197198, -0.073117, 6.568603, -6.646150, -4.231327
-0.258153, -0.250367, -0.106968, 8.112319, -5.148994, -3.591675
-0.193255, -0.291559, -0.135701, 9.267951, -3.405517, -2.780201
-0.119111, -0.318803, -0.157943, 9.980216, -1.499124, -1.835726
-0.039269, -0.330796, -0.172629, 10.215040, 0.478985, -0.803431
0.042451, -0.326964, -0.179056, 9.961190, 2.434180, 0.267298
0.122141, -0.307491, -0.176918, 9.230808, 4.272927, 1.325240
0.195987, -0.273307, -0.166316, 8.058835, 5.907263, 2.319784
0.260458, -0.226049, -0.147758, 6.501339, 7.259002, 3.203352
0.312468, -0.167977, -0.122131, 4.632826, 8.263480, 3.933677
0.349531, -0.101869, -0.090662, 2.542684, 8.872643, 4.475819
0.369873, -0.030888, -0.054855, 0.330903, 9.057349, 4.803843
0.372520, 0.041571, -0.016424, -1.896707, 8.808764, 4.902057
0.357346, 0.112041, 0.022792, -4.033581, 8.138778, 4.765763
0.325077, 0.177151, 0.060918, -5.977494, 7.079443, 4.401481
0.277257, 0.233786, 0.096130, -7.635451, 5.681436, 3.826638
0.216174, 0.279238, 0.126743, -8.928138, 4.011636, 3.068733
0.144749, 0.311331, 0.151293, -9.793713, 2.149925, 2.164023
0.066399, 0.328530, 0.168605, -10.190769, 0.185363, 1.155789
-0.015127, 0.330013, 0.177852, -10.100312, -1.788065, 0.092264
-0.095930, 0.315709, 0.178590, -9.526668, -3.675955, -0.975675
-0.172143, 0.286301, 0.170784, -8.497280, -5.387992, -1.996939
-0.240121, 0.243197, 0.154809, -7.061392, -6.842274, -2.922672
-0.296612, 0.188459, 0.131427, -5.287697, -7.969230, -3.708588
-0.338914, 0.124705, 0.101759, -3.261044, -8.714948, -4.317089
-0.365002, 0.054986, 0.067222, -1.078388, -9.043753, -4.719067
-0.373629, -0.017364, 0.029470, 1.155858, -8.939917, -4.895290
-0.364382, -0.088884, -0.009693, 3.334809, -8.408406, -4.837328
-0.337704, -0.156151, -0.048391, 5.354226, -7.474647, -4.547955
-0.294870, -0.215948, -0.084775, 7.117504, -6.183311, -4.041013
-0.237930, -0.265415, -0.117103, 8.540290, -4.596172, -3.340754
-0.169608, -0.302184, -0.143829, 9.554518, -2.789158, -2.480678
-0.093172, -0.324497, -0.163675, 10.111670, -0.848715, -1.501929
-0.012278, -0.331287, -0.175690, 10.185093, 1.132330, -0.451329
0.069202, -0.322228, -0.179301, 9.771273, 3.059206, 0.620861
0.147373, -0.297755, -0.174334, 8.890007, 4.839733, 1.663351
0.218493, -0.259037, -0.161027, 7.583455, 6.388733, 2.626267
0.279160, -0.207927, -0.140017, 5.914119, 7.632105, 3.463546
0.326473, -0.146870, -0.112309, 3.961860, 8.510365, 4.135134
0.358168, -0.078787, -0.079227, 1.820070, 8.981501, 4.608902
0.372729, -0.006935, -0.042356, -0.408790, 9.022972, 4.862185
0.369458, 0.065249, -0.003459, -2.618094, 8.632796, 4.882868
0.348514, 0.134311, 0.035604, -4.702152, 7.829637, 4.669960
0.310896, 0.196948, 0.072964, -6.561264, 6.651919, 4.233648
0.258406, 0.250163, 0.106833, -8.106494, 5.155980, 3.594802
0.193554, 0.291411, 0.135591, -9.263919, 3.413386, 2.783986
0.119443, 0.318718, 0.157863, -9.978170, 1.507500, 1.839988
0.039618, 0.330778, 0.172583, -10.215077, -0.470503, 0.807966
-0.042103, 0.327014, 0.179047, -9.963308, -2.425998, -0.262707
-0.121809, 0.307606, 0.176945, -9.234906, -4.265436, -1.320813
-0.195689, 0.273483, 0.166379, -8.064718, -5.900821, -2.315733
-0.260206, 0.226276, 0.147853, -6.508724, -7.253918, -3.199871
-0.312276, 0.168245, 0.122254, -4.641360, -8.259996, -3.930931
-0.349407, 0.102165, 0.090807, -2.551960, -8.870927, -4.473940
-0.369823, 0.031198, 0.055015, -0.340477, -9.057483, -4.802922
-0.372547, -0.041262, 0.016592, 1.887294, -8.810741, -4.902137
-0.357448, -0.111748, -0.022625, 4.024780, -8.142503, -4.766841
-0.325250, -0.176888, -0.060760, 5.969724, -7.084739, -4.403505
-0.277492, -0.233566, -0.095988, 7.629085, -5.688049, -3.829510
-0.216460, -0.279071, -0.126624, 8.923479, -4.019250, -3.072317
-0.145072, -0.311225, -0.151203, 9.790986, -2.158175, -2.168147
-0.066744, -0.328490, -0.168548, 10.190103, -0.193855, -1.160256
0.014777, -0.330041, -0.177830, 10.101739, 1.779738, -0.096860
0.095591, -0.315803, -0.178605, 9.530120, 3.668190, 0.971169
0.171832, -0.286457, -0.170836, 8.502592, 5.381161, 1.992740
0.239853, -0.243408, -0.154894, 7.068311, 6.836704, 2.918980
0.296399, -0.188714, -0.131542, 5.295890, 7.965188, 3.705579
0.338766, -0.124993, -0.101897, 3.270120, 8.712627, 4.314908
0.364927, -0.055292, -0.067378, 1.087912, 9.043264, 4.717818
0.373630, 0.017054, -0.029635, -1.146341, 8.941283, 4.895033
0.364460, 0.088584, 0.009525, -3.325754, 8.411562, 4.838075
0.337854, 0.155877, 0.048230, -5.346067, 7.479442, 4.549670
0.295085, 0.215712, 0.084627, -7.110630, 6.189515, 4.043615
0.238200, 0.265229, 0.116976, -8.535030, 4.603489, 3.344118
0.169920, 0.302056, 0.143729, -9.551125, 2.797238, 2.484642
0.093511, 0.324434, 0.163606, -10.110306, 0.857171, 1.506304
0.012628, 0.331292, 0.175656, -10.185822, -1.123902, 0.455907
-0.068858, 0.322301, 0.179304, -9.774061, -3.051210, -0.616301
-0.147051, 0.297891, 0.174373, -8.894721, -4.832551, -1.659025
-0.218208, 0.259230, 0.161101, -7.589869, -6.382709, -2.622384
-0.278927, 0.208169, 0.140122, -5.921927, -7.627526, -3.460291
-0.326303, 0.147149, 0.112440, -3.970687, -8.507452, -4.132662
-0.358068, 0.079089, 0.079378, -1.829494, -8.980391, -4.607332
-0.372704, 0.007246, 0.042520, 0.399219, -9.023720, -4.861592
-0.369510, -0.064944, 0.003627, 2.608835, -8.635365, -4.883280
-0.348640, -0.134027, -0.035439, 4.693647, -7.833906, -4.671358
-0.311091, -0.196698, -0.072810, 6.553920, -6.657681, -4.235964
-0.258659, -0.249960, -0.106698, 8.100662, -5.162962, -3.597927
-0.193854, -0.291263, -0.135481, 9.259879, -3.421253, -2.787769
-0.119775, -0.318633, -0.157784, 9.976114, -1.515875, -1.844248
-0.039966, -0.330760, -0.172538, 10.215105, 0.462020, -0.812500
0.041755, -0.327064, -0.179038, 9.965417, 2.417813, 0.258116
0.121478, -0.307722, -0.176973, 9.238996, 4.257941, 1.316385
0.195390, -0.273658, -0.166442, 8.070593, 5.894374, 2.311680
0.259955, -0.226503, -0.147948, 6.516103, 7.248827, 3.196386
0.312084, -0.168512, -0.122377, 4.649891, 8.256506, 3.928182
0.349283, -0.102460, -0.090952, 2.561233, 8.869203, 4.472058
0.369773, -0.031507, -0.055175, 0.350050, 9.057609, 4.801996
0.372573, 0.040954, -0.016759, -1.877880, 8.812710, 4.902213
0.357550, 0.111456, 0.022459, -4.015974, 8.146222, 4.767914
0.325422, 0.176626, 0.060602, -5.961949, 7.090028, 4.405524
0.277727, 0.233346, 0.095846, -7.622712, 5.694657, 3.832379
0.216745, 0.278903, 0.126505, -8.918813, 4.026860, 3.075898
0.145394, 0.311118, 0.151112, -9.788250, 2.166423, 2.172270
0.067088, 0.328449, 0.168490, -10.189429, 0.202347, 1.164723
-0.014427, 0.330068, 0.177808, -10.103158, -1.771409, 0.101457
-0.095252, 0.315897, 0.178620, -9.533565, -3.660422, -0.966663
-0.171521, 0.286613, 0.170887, -8.507897, -5.374326, -1.988538
-0.239584, 0.243619, 0.154978, -7.075223, -6.831129, -2.915285
-0.296186, 0.188970, 0.131656, -5.304078, -7.961139, -3.702567
-0.338618, 0.125281, 0.102035, -3.279193, -8.710298, -4.312724
-0.364852, 0.055598, 0.067534, -1.097435, -9.042767, -4.716565
-0.373631, -0.016744, 0.029801, 1.136822, -8.942641, -4.894771
-0.364537, -0.088285, -0.009357, 3.316696, -8.414711, -4.838818
-0.338003, -0.155603, -0.048068, 5.337902, -7.484231, -4.551381
-0.295300, -0.215477, -0.084479, 7.103750, -6.195714, -4.046213
-0.238470, -0.265042, -0.116848, 8.529764, -4.610803, -3.347478
-0.170232, -0.301929, -0.143628, 9.547724, -2.805316, -2.488604
-0.093850, -0.324371, -0.163537, 10.108933, -0.865626, -1.510678
-0.012979, -0.331296, -0.175622, 10.186543, 1.115474, -0.460484
0.068514, -0.322372, -0.179306, 9.776841, 3.043211, 0.611740
0.146728, -0.298027, -0.174412, 8.899428, 4.825365, 1.654698
0.217924, -0.259424, -0.161175, 7.596276, 6.376679, 2.618498
0.278694, -0.208410, -0.140227, 5.929729, 7.622941, 3.457033
0.326132, -0.147427, -0.112570, 3.979510, 8.504530, 4.130187
0.357968, -0.079391, -0.079529, 1.838917, 8.979274, 4.605758
0.372679, -0.007556, -0.042683, -0.389648, 9.024460, 4.860995
0.369562, 0.064639, -0.003795, -2.599573, 8.637927, 4.883688
0.348766, 0.133743, 0.035275, -4.685137, 7.838167, 4.672752
0.311284, 0.196448, 0.072657, -6.546570, 6.663438, 4.238277
0.258912, 0.249756, 0.106563, -8.094823, 5.169939, 3.601048
0.194153, 0.291115, 0.135371, -9.255830, 3.429116, 2.791550
0.120107, 0.318548, 0.157704, -9.974050, 1.524248, 1.848507
0.040314, 0.330742, 0.172492, -10.215123, -0.453537, 0.817034
-0.041407, 0.327114, 0.179028, -9.967518, -2.409626, -0.253525
-0.121147, 0.307837, 0.177000, -9.243078, -4.250442, -1.311956
-0.195091, 0.273833, 0.166504, -8.076462, -5.887921, -2.307624
-0.259703, 0.226730, 0.148043, -6.523477, -7.243730, -3.192899
-0.311891, 0.168780, 0.122500, -4.658417, -8.253008, -3.925429
-0.349158, 0.102756, 0.091096, -2.570505, -8.867472, -4.470171
-0.369722, 0.031816, 0.055335, -0.359622, -9.057727, -4.801066
-0.372599, -0.040646, 0.016927, 1.868464, -8.814671, -4.902284
-0.357652, -0.111163, -0.022292, 4.007165, -8.149933, -4.768983
-0.325594, -0.176363, -0.060444, 5.954169, -7.095312, -4.407539
-0.277961, -0.233125, -0.095704, 7.616332, -5.701260, -3.835245
-0.217030, -0.278735, -0.126386, 8.914140, -4.034467, -3.079476
-0.145717, -0.311011, -0.151022, 9.785506, -2.174670, -2.176390
-0.067433, -0.328408, -0.168433, 10.188745, -0.210839, -1.169188
0.014077, -0.330095, -0.177786, 10.104568, 1.763078, -0.106053
0.094913, -0.315990, -0.178635, 9.537000, 3.652651, 0.962155
0.171209, -0.286769, -0.170938, 8.513195, 5.367486, 1.984335
0.239315, -0.243829, -0.155063, 7.082128, 6.825548, 2.911587
0.295972, -0.189225, -0.131770, 5.312262, 7.957083, 3.699552
0.338470, -0.125568, -0.102174, 3.288263, 8.707962, 4.310535
0.364776, -0.055905, -0.067689, 1.106958, 9.042262, 4.715308
0.373632, 0.016434, -0.029967, -1.127303, 8.943992, 4.894505
0.364613, 0.087986, 0.009189, -3.307635, 8.417852, 4.839556
0.338152, 0.155328, 0.047906, -5.329733, 7.489013, 4.553089
0.295514, 0.215240, 0.084330, -7.096864, 6.201908, 4.048807
0.238740, 0.264856, 0.116721, -8.524490, 4.618112, 3.350835
0.170544, 0.301801, 0.143527, -9.544314, 2.813391, 2.492564
0.094189, 0.324308, 0.163468, -10.107551, 0.874081, 1.515051
0.013329, 0.331300, 0.175588, -10.187255, -1.107044, 0.465061
-0.068169, 0.322444, 0.179309, -9.779613, -3.035209, -0.607178
-0.146406, 0.298162, 0.174451, -8.904126, -4.818174, -1.650370
-0.217639, 0.259617, 0.161248, -7.602677, -6.370643, -2.614611
-0.278461, 0.208652, 0.140331, -5.937526, -7.618349, -3.453771
