Posicion                     Velocidad
-4.112180, -29.568800, -7.989700, 1.157760, -0.213416, -0.415728
-3.185972, -29.739533, -8.322283, 1.161169, -0.181594, -0.406823
-2.257036, -29.884808, -8.647741, 1.163552, -0.150052, -0.397696
-1.326195, -30.004849, -8.965897, 1.164932, -0.118828, -0.388366
-0.394250, -30.099912, -9.276590, 1.165336, -0.087956, -0.378851
0.538019, -30.170277, -9.579671, 1.164792, -0.057469, -0.369171
1.469853, -30.216252, -9.875007, 1.163329, -0.027395, -0.359342
2.400517, -30.238168, -10.162481, 1.160977, 0.002239, -0.349383
3.329298, -30.236377, -10.441988, 1.157765, 0.031407, -0.339310
4.255510, -30.211251, -10.713435, 1.153725, 0.060090, -0.329138
5.178490, -30.163180, -10.976746, 1.148888, 0.088265, -0.318885
6.097601, -30.092567, -11.231854, 1.143285, 0.115917, -0.308564
7.012228, -29.999834, -11.478705, 1.136947, 0.143029, -0.298190
7.921786, -29.885411, -11.717258, 1.129907, 0.169588, -0.287777
8.825712, -29.749740, -11.947479, 1.122196, 0.195584, -0.277338
9.723469, -29.593273, -12.169349, 1.113843, 0.221005, -0.266884
10.614543, -29.416469, -12.382856, 1.104880, 0.245844, -0.256428
11.498447, -29.219794, -12.587998, 1.095336, 0.270096, -0.245980
12.374716, -29.003717, -12.784782, 1.085242, 0.293755, -0.235551
13.242909, -28.768713, -12.973223, 1.074625, 0.316818, -0.225151
14.102610, -28.515258, -13.153344, 1.063515, 0.339284, -0.214788
14.953422, -28.243831, -13.325174, 1.051938, 0.361151, -0.204471
15.794972, -27.954910, -13.488751, 1.039920, 0.382420, -0.194209
16.626908, -27.648975, -13.644118, 1.027489, 0.403092, -0.184007
17.448899, -27.326501, -13.791324, 1.014668, 0.423170, -0.173874
18.260634, -26.987965, -13.930423, 1.001483, 0.442657, -0.163815
19.061820, -26.633839, -14.061476, 0.987956, 0.461558, -0.153837
19.852185, -26.264593, -14.184545, 0.974110, 0.479876, -0.143944
20.631473, -25.880692, -14.299700, 0.959966, 0.497618, -0.134141
21.399446, -25.482598, -14.407013, 0.945546, 0.514789, -0.124433
22.155883, -25.070766, -14.506559, 0.930870, 0.531397, -0.114823
22.900579, -24.645649, -14.598418, 0.915956, 0.547447, -0.105316
23.633344, -24.207691, -14.682671, 0.900824, 0.562947, -0.095915
24.354003, -23.757333, -14.759403, 0.885490, 0.577905, -0.086622
25.062395, -23.295009, -14.828701, 0.869972, 0.592329, -0.077440
25.758373, -22.821146, -14.890653, 0.854285, 0.606227, -0.068372
26.441801, -22.336164, -14.945351, 0.838445, 0.619607, -0.059419
27.112557, -21.840478, -14.992887, 0.822467, 0.632479, -0.050584
27.770531, -21.334495, -15.033353, 0.806364, 0.644850, -0.041866
28.415622, -20.818615, -15.066847, 0.790150, 0.656729, -0.033269
29.047742, -20.293232, -15.093462, 0.773837, 0.668125, -0.024793
29.666812, -19.758732, -15.113296, 0.757438, 0.679048, -0.016438
30.272762, -19.215494, -15.126447, 0.740963, 0.689505, -0.008206
30.865532, -18.663890, -15.133012, 0.724423, 0.699506, -0.000097
31.445070, -18.104285, -15.133089, 0.707829, 0.709060, 0.007889
32.011334, -17.537037, -15.126778, 0.691190, 0.718176, 0.015751
32.564286, -16.962496, -15.114177, 0.674516, 0.726861, 0.023491
33.103898, -16.381007, -15.095385, 0.657815, 0.735126, 0.031106
33.630150, -15.792907, -15.070500, 0.641095, 0.742977, 0.038599
34.143026, -15.198525, -15.039620, 0.624364, 0.750425, 0.045969
34.642517, -14.598185, -15.002846, 0.607630, 0.757477, 0.053216
35.128621, -13.992203, -14.960273, 0.590899, 0.764141, 0.060341
35.601340, -13.380891, -14.912000, 0.574178, 0.770426, 0.067345
36.060682, -12.764550, -14.858124, 0.557472, 0.776339, 0.074228
36.506660, -12.143479, -14.798742, 0.540789, 0.781888, 0.080991
36.939291, -11.517969, -14.733949, 0.524133, 0.787082, 0.087634
37.358598, -10.888303, -14.663841, 0.507510, 0.791927, 0.094159
37.764605, -10.254762, -14.588514, 0.490923, 0.796431, 0.100567
38.157344, -9.617618, -14.508060, 0.474379, 0.800601, 0.106857
